"respondente_id","categoria","item","ano_pesquisa"
"h27wl558vu64bfsmyecjh27wl554yhqt","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"h27wl558vu64bfsmyecjh27wl554yhqt","aspecto_prejudicado","Oportunidades de progressão","2024"
"h27wl558vu64bfsmyecjh27wl554yhqt","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"h27wl558vu64bfsmyecjh27wl554yhqt","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"11g6yhtgsp06lzz6bs7w11g6yhqrm4qv","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"6djrswbxa80sngoxd1r6djrswb3dn7dv","aspecto_prejudicado","Velocidade de progressão","2024"
"z2ow6o29o1s15c365mgvvo3rz2ow6o29","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"avbmt2e9zcd4t1pavbm2ezeq65mtu4b1","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"avbmt2e9zcd4t1pavbm2ezeq65mtu4b1","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"bra4akqi9b78lelmepsn1xzbra4aky6l","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"bra4akqi9b78lelmepsn1xzbra4aky6l","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"bra4akqi9b78lelmepsn1xzbra4aky6l","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"mqyckrtx437ubyoj5umqyckdx279x53j","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"mqyckrtx437ubyoj5umqyckdx279x53j","aspecto_prejudicado","Velocidade de progressão","2024"
"a9bno4qfqa9lwwcdcmrh6zjb7lww3u5o","aspecto_prejudicado","Oportunidades de progressão","2024"
"a9bno4qfqa9lwwcdcmrh6zjb7lww3u5o","aspecto_prejudicado","Nível de cobrança/stress","2024"
"a9bno4qfqa9lwwcdcmrh6zjb7lww3u5o","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"9gzz7t6zghavk2bb9gzz7tkr43fz57d4","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"9gzz7t6zghavk2bb9gzz7tkr43fz57d4","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"9gzz7t6zghavk2bb9gzz7tkr43fz57d4","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"9gzz7t6zghavk2bb9gzz7tkr43fz57d4","aspecto_prejudicado","Oportunidades de progressão","2024"
"0muir6cmq7eegfgdv0muir6p99ar65g4","aspecto_prejudicado","Oportunidades de progressão","2024"
"0muir6cmq7eegfgdv0muir6p99ar65g4","aspecto_prejudicado","Velocidade de progressão","2024"
"0muir6cmq7eegfgdv0muir6p99ar65g4","aspecto_prejudicado","Nível de cobrança/stress","2024"
"0muir6cmq7eegfgdv0muir6p99ar65g4","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"gm497p5ieu2iud0mmxgm497p5is19f39","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"is7ulhyef43q1gekjgis7ulky02mey3a","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Oportunidades de progressão","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Nível de cobrança/stress","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"t87pymq7o3x4yks7t87o2s3o87ut07co","aspecto_prejudicado","Relação em momentos de integração","2024"
"5lo41qds4kud2fk15lo41svw1znqgmvy","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"xwh3g80e5obxwh0hhyvvohjtld1oib48","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"xwh3g80e5obxwh0hhyvvohjtld1oib48","aspecto_prejudicado","Oportunidades de progressão","2024"
"xwh3g80e5obxwh0hhyvvohjtld1oib48","aspecto_prejudicado","Velocidade de progressão","2024"
"xwh3g80e5obxwh0hhyvvohjtld1oib48","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"uec6mal5183l9ekpauec6m32keqm8ebe","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"uec6mal5183l9ekpauec6m32keqm8ebe","aspecto_prejudicado","Oportunidades de progressão","2024"
"uec6mal5183l9ekpauec6m32keqm8ebe","aspecto_prejudicado","Velocidade de progressão","2024"
"uec6mal5183l9ekpauec6m32keqm8ebe","aspecto_prejudicado","Nível de cobrança/stress","2024"
"9dxng8aiww44t759ay49xvitr9dxng8a","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"1zjfflralrhwlmrsam1zjfxau3a7bqeh","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"1zjfflralrhwlmrsam1zjfxau3a7bqeh","aspecto_prejudicado","Oportunidades de progressão","2024"
"039l1a8u1biol8l404edy039l12sjz03","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"039l1a8u1biol8l404edy039l12sjz03","aspecto_prejudicado","Oportunidades de progressão","2024"
"039l1a8u1biol8l404edy039l12sjz03","aspecto_prejudicado","Velocidade de progressão","2024"
"039l1a8u1biol8l404edy039l12sjz03","aspecto_prejudicado","Nível de cobrança/stress","2024"
"039l1a8u1biol8l404edy039l12sjz03","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"dpmq90fw03gf9bprfyr0dpmq93bytbab","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"dpmq90fw03gf9bprfyr0dpmq93bytbab","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"dpmq90fw03gf9bprfyr0dpmq93bytbab","aspecto_prejudicado","Oportunidades de progressão","2024"
"dpmq90fw03gf9bprfyr0dpmq93bytbab","aspecto_prejudicado","Velocidade de progressão","2024"
"dpmq90fw03gf9bprfyr0dpmq93bytbab","aspecto_prejudicado","Nível de cobrança/stress","2024"
"a57pi16lzwz79gfxl7a57pdu37189xk9","aspecto_prejudicado","Nível de cobrança/stress","2024"
"a57pi16lzwz79gfxl7a57pdu37189xk9","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Velocidade de progressão","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Nível de cobrança/stress","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"eh989mhli4jemcc04rm7ibeh9hb3hvy0","aspecto_prejudicado","Relação em momentos de integração","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Oportunidades de progressão","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Velocidade de progressão","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Nível de cobrança/stress","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"8csccgrspn6zurhrz198csccg83lpvsq","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"75jyyu8q6u6nhq9u75jynsca5gur7518","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"v2y424heh3oehfczopzfn7xv2y424hs5","aspecto_prejudicado","Oportunidades de progressão","2024"
"v2y424heh3oehfczopzfn7xv2y424hs5","aspecto_prejudicado","Nível de cobrança/stress","2024"
"rswxdu9qsvzzrudjuwhotrswxdulbdem","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"rswxdu9qsvzzrudjuwhotrswxdulbdem","aspecto_prejudicado","Oportunidades de progressão","2024"
"rswxdu9qsvzzrudjuwhotrswxdulbdem","aspecto_prejudicado","Velocidade de progressão","2024"
"rswxdu9qsvzzrudjuwhotrswxdulbdem","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"byukgm2888bwnixbyuksd04d8skao15d","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"byukgm2888bwnixbyuksd04d8skao15d","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"byukgm2888bwnixbyuksd04d8skao15d","aspecto_prejudicado","Nível de cobrança/stress","2024"
"byukgm2888bwnixbyuksd04d8skao15d","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"ljlqwwsxlnv1n2x29ljlqwwsx4nibmt9","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"zie5587jjhy3megzie5wotpnlix4wh9v","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"1z0v6nprkvt5u4r7m1b1z0v6npmcis58","aspecto_prejudicado","Oportunidades de progressão","2024"
"1z0v6nprkvt5u4r7m1b1z0v6npmcis58","aspecto_prejudicado","Velocidade de progressão","2024"
"1z0v6nprkvt5u4r7m1b1z0v6npmcis58","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"ahia83reetbuufjrfahiao8h5g1zbpaw","aspecto_prejudicado","Oportunidades de progressão","2024"
"ahia83reetbuufjrfahiao8h5g1zbpaw","aspecto_prejudicado","Velocidade de progressão","2024"
"ahia83reetbuufjrfahiao8h5g1zbpaw","aspecto_prejudicado","Nível de cobrança/stress","2024"
"ahia83reetbuufjrfahiao8h5g1zbpaw","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"npfxppxk7hyjgjsxlh4knpfxpcxiwbwu","aspecto_prejudicado","Oportunidades de progressão","2024"
"npfxppxk7hyjgjsxlh4knpfxpcxiwbwu","aspecto_prejudicado","Velocidade de progressão","2024"
"npfxppxk7hyjgjsxlh4knpfxpcxiwbwu","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"npfxppxk7hyjgjsxlh4knpfxpcxiwbwu","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"npfxppxk7hyjgjsxlh4knpfxpcxiwbwu","aspecto_prejudicado","Relação em momentos de integração","2024"
"t1kkp52q4todurfvpgpt1iasfxtqv05b","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"t1kkp52q4todurfvpgpt1iasfxtqv05b","aspecto_prejudicado","Oportunidades de progressão","2024"
"t1kkp52q4todurfvpgpt1iasfxtqv05b","aspecto_prejudicado","Nível de cobrança/stress","2024"
"t1kkp52q4todurfvpgpt1iasfxtqv05b","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"qj5gpijnpiwfilo72sqj5gb5qpbl7zp4","aspecto_prejudicado","Oportunidades de progressão","2024"
"qj5gpijnpiwfilo72sqj5gb5qpbl7zp4","aspecto_prejudicado","Nível de cobrança/stress","2024"
"qj5gpijnpiwfilo72sqj5gb5qpbl7zp4","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"vr80pyfgp84y0wyzl6vr80pyhq5wkjhj","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"paj6jmj91bfgi5th0paj6jmogsyy1fji","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"paj6jmj91bfgi5th0paj6jmogsyy1fji","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"paj6jmj91bfgi5th0paj6jmogsyy1fji","aspecto_prejudicado","Oportunidades de progressão","2024"
"paj6jmj91bfgi5th0paj6jmogsyy1fji","aspecto_prejudicado","Velocidade de progressão","2024"
"paj6jmj91bfgi5th0paj6jmogsyy1fji","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Oportunidades de progressão","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Velocidade de progressão","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Nível de cobrança/stress","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"i6fh095w80fty3ix3rrmai7viwju5ppk","aspecto_prejudicado","Relação em momentos de integração","2024"
"bz1wmcrbbt7bv7fpjo8ulkbz1wmkpq86","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"bz1wmcrbbt7bv7fpjo8ulkbz1wmkpq86","aspecto_prejudicado","Oportunidades de progressão","2024"
"bz1wmcrbbt7bv7fpjo8ulkbz1wmkpq86","aspecto_prejudicado","Velocidade de progressão","2024"
"bz1wmcrbbt7bv7fpjo8ulkbz1wmkpq86","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"25e8xt8sivr8twjn3t25elk9yrqk81ep","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"25e8xt8sivr8twjn3t25elk9yrqk81ep","aspecto_prejudicado","Oportunidades de progressão","2024"
"25e8xt8sivr8twjn3t25elk9yrqk81ep","aspecto_prejudicado","Velocidade de progressão","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Velocidade de progressão","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Nível de cobrança/stress","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Relação no trabalho (interno)","2024"
"ab2jihd3qod38ubh0kvlab2jia78w0gs","aspecto_prejudicado","Relação em momentos de integração","2024"
"ysbwnluj9f0qw7p1dm4ysbwnl0a6s5d4","aspecto_prejudicado","Senioridade das vagas recebidas","2024"
"ysbwnluj9f0qw7p1dm4ysbwnl0a6s5d4","aspecto_prejudicado","Oportunidades de progressão","2024"
"ysbwnluj9f0qw7p1dm4ysbwnl0a6s5d4","aspecto_prejudicado","Velocidade de progressão","2024"
"ysbwnluj9f0qw7p1dm4ysbwnl0a6s5d4","aspecto_prejudicado","Nível de cobrança/stress","2024"
"ysbwnluj9f0qw7p1dm4ysbwnl0a6s5d4","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Oportunidades de progressão","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Velocidade de progressão","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Nível de cobrança/stress","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"md2c0exkr31t8lwmd2c001en4ywfa883","aspecto_prejudicado","Relação em momentos de integração","2024"
"m5r3dnexv39b7zlm5r3trlwpr0eyb5no","aspecto_prejudicado","Quantidade de vagas recebidas","2024"
"m5r3dnexv39b7zlm5r3trlwpr0eyb5no","aspecto_prejudicado","Oportunidades de progressão","2024"
"m5r3dnexv39b7zlm5r3trlwpr0eyb5no","aspecto_prejudicado","Velocidade de progressão","2024"
"m5r3dnexv39b7zlm5r3trlwpr0eyb5no","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2024"
"4kjn6n1aam8sif4kjn75kfiaegd78svl","aspecto_prejudicado","Aprovação em processos seletivos","2024"
"i2poknw0votfkxci2pobhybiwp1ysh9f","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"i2poknw0votfkxci2pobhybiwp1ysh9f","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"i2poknw0votfkxci2pobhybiwp1ysh9f","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"i2poknw0votfkxci2pobhybiwp1ysh9f","aspecto_prejudicado","Velocidade de progressão","2023"
"i2poknw0votfkxci2pobhybiwp1ysh9f","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"i2poknw0votfkxci2pobhybiwp1ysh9f","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"iknrvhncaziknre9hj4h7c53dr2vdzpe","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"n7kqi3baof6sk114o0atn7kqi3w6rg31","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"rnzsp2gvm0c1sbfwhrnzsp01f99d8dsl","aspecto_prejudicado","Oportunidades de progressão","2023"
"rnzsp2gvm0c1sbfwhrnzsp01f99d8dsl","aspecto_prejudicado","Velocidade de progressão","2023"
"rnzsp2gvm0c1sbfwhrnzsp01f99d8dsl","aspecto_prejudicado","Nível de cobrança/stress","2023"
"hr9alkk14vto6whhj7njp6m2btc9czfj","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"hr9alkk14vto6whhj7njp6m2btc9czfj","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"hr9alkk14vto6whhj7njp6m2btc9czfj","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"hr9alkk14vto6whhj7njp6m2btc9czfj","aspecto_prejudicado","Oportunidades de progressão","2023"
"hr9alkk14vto6whhj7njp6m2btc9czfj","aspecto_prejudicado","Velocidade de progressão","2023"
"hr9alkk14vto6whhj7njp6m2btc9czfj","aspecto_prejudicado","Nível de cobrança/stress","2023"
"2htb87fuoonvxw3dob72htbqy9qmllfd","aspecto_prejudicado","Oportunidades de progressão","2023"
"2htb87fuoonvxw3dob72htbqy9qmllfd","aspecto_prejudicado","Velocidade de progressão","2023"
"2htb87fuoonvxw3dob72htbqy9qmllfd","aspecto_prejudicado","Nível de cobrança/stress","2023"
"2htb87fuoonvxw3dob72htbqy9qmllfd","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"wor7lhmt5zih3sk4ttlg0wor7lhtrvly","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"wor7lhmt5zih3sk4ttlg0wor7lhtrvly","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"4pcr0hmiqownxx4pcriddxw122cjnpmt","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"4pcr0hmiqownxx4pcriddxw122cjnpmt","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"4pcr0hmiqownxx4pcriddxw122cjnpmt","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"4pcr0hmiqownxx4pcriddxw122cjnpmt","aspecto_prejudicado","Oportunidades de progressão","2023"
"4pcr0hmiqownxx4pcriddxw122cjnpmt","aspecto_prejudicado","Velocidade de progressão","2023"
"e8ht87smvgmrykxrte8cnipgx0b38jfw","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"e8ht87smvgmrykxrte8cnipgx0b38jfw","aspecto_prejudicado","Oportunidades de progressão","2023"
"e8ht87smvgmrykxrte8cnipgx0b38jfw","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"v2o2lvolae43g6jlrv2o60wvo8zx2ar8","aspecto_prejudicado","Oportunidades de progressão","2023"
"v2o2lvolae43g6jlrv2o60wvo8zx2ar8","aspecto_prejudicado","Velocidade de progressão","2023"
"v2o2lvolae43g6jlrv2o60wvo8zx2ar8","aspecto_prejudicado","Nível de cobrança/stress","2023"
"v2o2lvolae43g6jlrv2o60wvo8zx2ar8","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"v2o2lvolae43g6jlrv2o60wvo8zx2ar8","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"v2o2lvolae43g6jlrv2o60wvo8zx2ar8","aspecto_prejudicado","Relação em momentos de integração","2023"
"tctmzg8cusbw9j6ozovtjqtctmzgvyr8","aspecto_prejudicado","Relação em momentos de integração","2023"
"2qer1z1mdno8b4fvh3x2qerudjyszxts","aspecto_prejudicado","Nível de cobrança/stress","2023"
"2qer1z1mdno8b4fvh3x2qerudjyszxts","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Oportunidades de progressão","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Velocidade de progressão","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Nível de cobrança/stress","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"0tdknv0eelzci9e0jl1z5j0tdknft4xm","aspecto_prejudicado","Relação em momentos de integração","2023"
"dl3vmgfrzdzfadl3vm4mpl3wsuctvyji","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"dl3vmgfrzdzfadl3vm4mpl3wsuctvyji","aspecto_prejudicado","Relação em momentos de integração","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Oportunidades de progressão","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Velocidade de progressão","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"z0nx8q7l62w1mnz0nxaq068f23ce768b","aspecto_prejudicado","Relação em momentos de integração","2023"
"ca5knulqygpcqmysrcbhdlca5knu3hkd","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"ca5knulqygpcqmysrcbhdlca5knu3hkd","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"ca5knulqygpcqmysrcbhdlca5knu3hkd","aspecto_prejudicado","Oportunidades de progressão","2023"
"ca5knulqygpcqmysrcbhdlca5knu3hkd","aspecto_prejudicado","Velocidade de progressão","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Oportunidades de progressão","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Velocidade de progressão","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Nível de cobrança/stress","2023"
"yp1yylw9qa9ka73gb50nxryp1yyd93jh","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"2awyoj6smmd2af87xsimdhsi53dvbdf8","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"2awyoj6smmd2af87xsimdhsi53dvbdf8","aspecto_prejudicado","Oportunidades de progressão","2023"
"2awyoj6smmd2af87xsimdhsi53dvbdf8","aspecto_prejudicado","Velocidade de progressão","2023"
"2awyoj6smmd2af87xsimdhsi53dvbdf8","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"vtyb9o2g0lax82fc5vty3oi969xkjp88","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"vtyb9o2g0lax82fc5vty3oi969xkjp88","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"vtyb9o2g0lax82fc5vty3oi969xkjp88","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"b9phbossfqs97ugzl5n1b9phbg3lh5l7","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"b9phbossfqs97ugzl5n1b9phbg3lh5l7","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"1hk8n3npn6u33nvk971hk8n3c565bmwf","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"1hk8n3npn6u33nvk971hk8n3c565bmwf","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"1hk8n3npn6u33nvk971hk8n3c565bmwf","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Oportunidades de progressão","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Velocidade de progressão","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"0rzo8uhs2710bhyk0rzo8up4313jz70o","aspecto_prejudicado","Relação em momentos de integração","2023"
"wp95ygx217vnp5fucso0loiywp95ygx2","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"wp95ygx217vnp5fucso0loiywp95ygx2","aspecto_prejudicado","Velocidade de progressão","2023"
"wp95ygx217vnp5fucso0loiywp95ygx2","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"kxsi5t77522zr68iavtfnxikxsi5t1zf","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"tnfbd15sgugx7apbtnfbdvrk2pqcajcn","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"tnfbd15sgugx7apbtnfbdvrk2pqcajcn","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"tnfbd15sgugx7apbtnfbdvrk2pqcajcn","aspecto_prejudicado","Velocidade de progressão","2023"
"tnfbd15sgugx7apbtnfbdvrk2pqcajcn","aspecto_prejudicado","Nível de cobrança/stress","2023"
"tnfbd15sgugx7apbtnfbdvrk2pqcajcn","aspecto_prejudicado","Relação em momentos de integração","2023"
"nuvubs5rw6zyy9hnuvmkyh8pq3mxgh3q","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"nuvubs5rw6zyy9hnuvmkyh8pq3mxgh3q","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
