"respondente_id","categoria","item","ano_pesquisa"
"otyjm9je9mgzzu85lotyjm9p70pddkvw","rotina_engenheiro","Arquitetura de dados","2023"
"otyjm9je9mgzzu85lotyjm9p70pddkvw","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"otyjm9je9mgzzu85lotyjm9p70pddkvw","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"otyjm9je9mgzzu85lotyjm9p70pddkvw","rotina_engenheiro","Qualidade de dados/metadados","2023"
"pwu2izyb99iksidbg0nxpwu2iz154650","rotina_engenheiro","Pipelines de dados via código","2023"
"pwu2izyb99iksidbg0nxpwu2iz154650","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"pwu2izyb99iksidbg0nxpwu2iz154650","rotina_engenheiro","Consultas SQL para o negócio","2023"
"pwu2izyb99iksidbg0nxpwu2iz154650","rotina_engenheiro","Arquitetura de dados","2023"
"pwu2izyb99iksidbg0nxpwu2iz154650","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"pwu2izyb99iksidbg0nxpwu2iz154650","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"xnwrx1ajipykvjai3xnwrjomf9bwh8wp","rotina_engenheiro","Pipelines de dados via código","2023"
"xnwrx1ajipykvjai3xnwrjomf9bwh8wp","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"xnwrx1ajipykvjai3xnwrjomf9bwh8wp","rotina_engenheiro","Consultas SQL para o negócio","2023"
"xnwrx1ajipykvjai3xnwrjomf9bwh8wp","rotina_engenheiro","Arquitetura de dados","2023"
"xnwrx1ajipykvjai3xnwrjomf9bwh8wp","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"xnwrx1ajipykvjai3xnwrjomf9bwh8wp","rotina_engenheiro","Qualidade de dados/metadados","2023"
"7qar643fmzpalraco7qar6487e6av7p5","rotina_engenheiro","Pipelines de dados via código","2023"
"7qar643fmzpalraco7qar6487e6av7p5","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"7qar643fmzpalraco7qar6487e6av7p5","rotina_engenheiro","Qualidade de dados/metadados","2023"
"ak1aedmx2mqzddys1teak1aedmc5liu9","rotina_engenheiro","Pipelines de dados via código","2023"
"ak1aedmx2mqzddys1teak1aedmc5liu9","rotina_engenheiro","Arquitetura de dados","2023"
"ak1aedmx2mqzddys1teak1aedmc5liu9","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"ak1aedmx2mqzddys1teak1aedmc5liu9","rotina_engenheiro","Qualidade de dados/metadados","2023"
"7qut4wgkbe65qhdd7qutbjpov3k6s27j","rotina_engenheiro","Pipelines de dados via código","2023"
"7qut4wgkbe65qhdd7qutbjpov3k6s27j","rotina_engenheiro","Consultas SQL para o negócio","2023"
"7qut4wgkbe65qhdd7qutbjpov3k6s27j","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"2uxn1svv5ili7yix576vz4tbuixepiyi","rotina_engenheiro","Pipelines de dados via código","2023"
"2uxn1svv5ili7yix576vz4tbuixepiyi","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"2uxn1svv5ili7yix576vz4tbuixepiyi","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"2uxn1svv5ili7yix576vz4tbuixepiyi","rotina_engenheiro","Qualidade de dados/metadados","2023"
"12q6hrvkx5qek0bx3t12q6hkcu93gdcu","rotina_engenheiro","Pipelines de dados via código","2023"
"12q6hrvkx5qek0bx3t12q6hkcu93gdcu","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"12q6hrvkx5qek0bx3t12q6hkcu93gdcu","rotina_engenheiro","Consultas SQL para o negócio","2023"
"12q6hrvkx5qek0bx3t12q6hkcu93gdcu","rotina_engenheiro","Integração via plataforma proprietária","2023"
"12q6hrvkx5qek0bx3t12q6hkcu93gdcu","rotina_engenheiro","Arquitetura de dados","2023"
"12q6hrvkx5qek0bx3t12q6hkcu93gdcu","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"6t407zallon3afy6p6nvur0t2m8thbkd","rotina_engenheiro","Pipelines de dados via código","2023"
"6t407zallon3afy6p6nvur0t2m8thbkd","rotina_engenheiro","Consultas SQL para o negócio","2023"
"6t407zallon3afy6p6nvur0t2m8thbkd","rotina_engenheiro","Arquitetura de dados","2023"
"yptx70l75cwkenozpyptxl8gfx5ha1j8","rotina_engenheiro","Consultas SQL para o negócio","2023"
"hqsr8t8ysi7zlwnyotoayhqsr8t59ktm","rotina_engenheiro","Pipelines de dados via código","2023"
"hqsr8t8ysi7zlwnyotoayhqsr8t59ktm","rotina_engenheiro","Arquitetura de dados","2023"
"kal46r7cdepofb0a41lkal46up6i8dnw","rotina_engenheiro","Pipelines de dados via código","2023"
"kal46r7cdepofb0a41lkal46up6i8dnw","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"kal46r7cdepofb0a41lkal46up6i8dnw","rotina_engenheiro","Consultas SQL para o negócio","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Pipelines de dados via código","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Consultas SQL para o negócio","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Integração via plataforma proprietária","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Arquitetura de dados","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"nxwxcwh8os5tcc1hy4gu7nxwxcwh73ws","rotina_engenheiro","Qualidade de dados/metadados","2023"
"c3gj5ffdc9gc4l9t4c3gxppcb2qqu18x","rotina_engenheiro","Pipelines de dados via código","2023"
"c3gj5ffdc9gc4l9t4c3gxppcb2qqu18x","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"c3gj5ffdc9gc4l9t4c3gxppcb2qqu18x","rotina_engenheiro","Consultas SQL para o negócio","2023"
"c3gj5ffdc9gc4l9t4c3gxppcb2qqu18x","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"7y4kcydwxr3xat3za7y4np039xg2h9hb","rotina_engenheiro","Pipelines de dados via código","2023"
"7y4kcydwxr3xat3za7y4np039xg2h9hb","rotina_engenheiro","Consultas SQL para o negócio","2023"
"7y4kcydwxr3xat3za7y4np039xg2h9hb","rotina_engenheiro","Arquitetura de dados","2023"
"7y4kcydwxr3xat3za7y4np039xg2h9hb","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"7y4kcydwxr3xat3za7y4np039xg2h9hb","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"7y4kcydwxr3xat3za7y4np039xg2h9hb","rotina_engenheiro","Qualidade de dados/metadados","2023"
"nqa03ccne5clce1butnqa0jg3y7f9aou","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"nqa03ccne5clce1butnqa0jg3y7f9aou","rotina_engenheiro","Consultas SQL para o negócio","2023"
"nqa03ccne5clce1butnqa0jg3y7f9aou","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"modbd6zk3sqxh0modbdpqxpaeuw6lb53","rotina_engenheiro","Pipelines de dados via código","2025"
"modbd6zk3sqxh0modbdpqxpaeuw6lb53","rotina_engenheiro","Consultas SQL para o negócio","2025"
"modbd6zk3sqxh0modbdpqxpaeuw6lb53","rotina_engenheiro","Arquitetura de dados","2025"
"modbd6zk3sqxh0modbdpqxpaeuw6lb53","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"d8w1s389a3urgszagvb8d8w1s38ibdrh","rotina_engenheiro","Pipelines de dados via código","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Pipelines de dados via código","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Consultas SQL para o negócio","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Integração via plataforma proprietária","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Arquitetura de dados","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"ldjbn6x8v1kko8dq1lqldjb7zx8d6k3m","rotina_engenheiro","Qualidade de dados/metadados","2025"
"yc1bokiaq8kqafa0yc1eacg1hsle22cd","rotina_engenheiro","Pipelines de dados via código","2025"
"yc1bokiaq8kqafa0yc1eacg1hsle22cd","rotina_engenheiro","Consultas SQL para o negócio","2025"
"82lperdatzl6q1e1z0d82lperdad7nsw","rotina_engenheiro","Pipelines de dados via código","2025"
"82lperdatzl6q1e1z0d82lperdad7nsw","rotina_engenheiro","Consultas SQL para o negócio","2025"
"82lperdatzl6q1e1z0d82lperdad7nsw","rotina_engenheiro","Qualidade de dados/metadados","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Pipelines de dados via código","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Consultas SQL para o negócio","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Integração via plataforma proprietária","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Arquitetura de dados","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","rotina_engenheiro","Qualidade de dados/metadados","2025"
"3h83n4m9jq674s3h83n4m4lp6l1gjffk","rotina_engenheiro","Pipelines de dados via código","2025"
"3h83n4m9jq674s3h83n4m4lp6l1gjffk","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"3h83n4m9jq674s3h83n4m4lp6l1gjffk","rotina_engenheiro","Arquitetura de dados","2025"
"svq98x8qy5lafjxs4czsvq98xr2f7w4d","rotina_engenheiro","Pipelines de dados via código","2025"
"svq98x8qy5lafjxs4czsvq98xr2f7w4d","rotina_engenheiro","Consultas SQL para o negócio","2025"
"svq98x8qy5lafjxs4czsvq98xr2f7w4d","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"svq98x8qy5lafjxs4czsvq98xr2f7w4d","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"svq98x8qy5lafjxs4czsvq98xr2f7w4d","rotina_engenheiro","Qualidade de dados/metadados","2025"
"xjo23m5iscbtyh1xjo23nfzq066qevw2","rotina_engenheiro","Pipelines de dados via código","2025"
"xjo23m5iscbtyh1xjo23nfzq066qevw2","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"xjo23m5iscbtyh1xjo23nfzq066qevw2","rotina_engenheiro","Consultas SQL para o negócio","2025"
"xjo23m5iscbtyh1xjo23nfzq066qevw2","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"xjo23m5iscbtyh1xjo23nfzq066qevw2","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"uh35jlc8hd07gcupun549uh35jbcapfs","rotina_engenheiro","Pipelines de dados via código","2025"
"uh35jlc8hd07gcupun549uh35jbcapfs","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"uh35jlc8hd07gcupun549uh35jbcapfs","rotina_engenheiro","Consultas SQL para o negócio","2025"
"uh35jlc8hd07gcupun549uh35jbcapfs","rotina_engenheiro","Arquitetura de dados","2025"
"uh35jlc8hd07gcupun549uh35jbcapfs","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"uh35jlc8hd07gcupun549uh35jbcapfs","rotina_engenheiro","Qualidade de dados/metadados","2025"
"ubtl5jc7hgz5o7ows0223ejubtl5j1ji","rotina_engenheiro","Pipelines de dados via código","2025"
"ubtl5jc7hgz5o7ows0223ejubtl5j1ji","rotina_engenheiro","Qualidade de dados/metadados","2025"
"x6pf7euwon1g4vov27c5x6pf7beqooss","rotina_engenheiro","Pipelines de dados via código","2025"
"x6pf7euwon1g4vov27c5x6pf7beqooss","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"x6pf7euwon1g4vov27c5x6pf7beqooss","rotina_engenheiro","Integração via plataforma proprietária","2025"
"x6pf7euwon1g4vov27c5x6pf7beqooss","rotina_engenheiro","Arquitetura de dados","2025"
"x6pf7euwon1g4vov27c5x6pf7beqooss","rotina_engenheiro","Qualidade de dados/metadados","2025"
"tyfwtu7y8s07yup0pqfgtyfwtuuh3ihe","rotina_engenheiro","Pipelines de dados via código","2025"
"tyfwtu7y8s07yup0pqfgtyfwtuuh3ihe","rotina_engenheiro","Consultas SQL para o negócio","2025"
"tyfwtu7y8s07yup0pqfgtyfwtuuh3ihe","rotina_engenheiro","Arquitetura de dados","2025"
"tyfwtu7y8s07yup0pqfgtyfwtuuh3ihe","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"tyfwtu7y8s07yup0pqfgtyfwtuuh3ihe","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"tyfwtu7y8s07yup0pqfgtyfwtuuh3ihe","rotina_engenheiro","Qualidade de dados/metadados","2025"
"oqqwbaym7wc6od24ya7foqqwbadm1gxg","rotina_engenheiro","Pipelines de dados via código","2025"
"oqqwbaym7wc6od24ya7foqqwbadm1gxg","rotina_engenheiro","Consultas SQL para o negócio","2025"
"oqqwbaym7wc6od24ya7foqqwbadm1gxg","rotina_engenheiro","Arquitetura de dados","2025"
"oqqwbaym7wc6od24ya7foqqwbadm1gxg","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"k02nvujyvwrl2dw8a27gbk02nvlu5d54","rotina_engenheiro","Consultas SQL para o negócio","2025"
"hunk5sll0k3hunk5s5smm2f87ostsbvu","rotina_engenheiro","Pipelines de dados via código","2025"
"hunk5sll0k3hunk5s5smm2f87ostsbvu","rotina_engenheiro","Consultas SQL para o negócio","2025"
"hunk5sll0k3hunk5s5smm2f87ostsbvu","rotina_engenheiro","Arquitetura de dados","2025"
"hunk5sll0k3hunk5s5smm2f87ostsbvu","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"hunk5sll0k3hunk5s5smm2f87ostsbvu","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"hunk5sll0k3hunk5s5smm2f87ostsbvu","rotina_engenheiro","Qualidade de dados/metadados","2025"
"642y1dt3v1l97w2g2sctxv642y1d7oie","rotina_engenheiro","Pipelines de dados via código","2025"
"642y1dt3v1l97w2g2sctxv642y1d7oie","rotina_engenheiro","Consultas SQL para o negócio","2025"
"642y1dt3v1l97w2g2sctxv642y1d7oie","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"642y1dt3v1l97w2g2sctxv642y1d7oie","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"642y1dt3v1l97w2g2sctxv642y1d7oie","rotina_engenheiro","Qualidade de dados/metadados","2025"
"1hpjjry3rmqlkht1hpjjmevxmaghz9pn","rotina_engenheiro","Pipelines de dados via código","2025"
"1hpjjry3rmqlkht1hpjjmevxmaghz9pn","rotina_engenheiro","Consultas SQL para o negócio","2025"
"1hpjjry3rmqlkht1hpjjmevxmaghz9pn","rotina_engenheiro","Arquitetura de dados","2025"
"1hpjjry3rmqlkht1hpjjmevxmaghz9pn","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"1hpjjry3rmqlkht1hpjjmevxmaghz9pn","rotina_engenheiro","Qualidade de dados/metadados","2025"
"mj30ako5itf9amj30l1yqs6c36a2zwwj","rotina_engenheiro","Pipelines de dados via código","2025"
"mj30ako5itf9amj30l1yqs6c36a2zwwj","rotina_engenheiro","Arquitetura de dados","2025"
"mj30ako5itf9amj30l1yqs6c36a2zwwj","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"mj30ako5itf9amj30l1yqs6c36a2zwwj","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"mj30ako5itf9amj30l1yqs6c36a2zwwj","rotina_engenheiro","Qualidade de dados/metadados","2025"
"ibhnnozwtmcc8akz9eribhnn33ck5bwn","rotina_engenheiro","Pipelines de dados via código","2025"
"ibhnnozwtmcc8akz9eribhnn33ck5bwn","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"ibhnnozwtmcc8akz9eribhnn33ck5bwn","rotina_engenheiro","Consultas SQL para o negócio","2025"
"ibhnnozwtmcc8akz9eribhnn33ck5bwn","rotina_engenheiro","Integração via plataforma proprietária","2025"
"xtxijhl6pqxxvlnnxtxiry5e8mt9qu6w","rotina_engenheiro","Pipelines de dados via código","2025"
"xtxijhl6pqxxvlnnxtxiry5e8mt9qu6w","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"xtxijhl6pqxxvlnnxtxiry5e8mt9qu6w","rotina_engenheiro","Consultas SQL para o negócio","2025"
"xtxijhl6pqxxvlnnxtxiry5e8mt9qu6w","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","rotina_engenheiro","Pipelines de dados via código","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","rotina_engenheiro","Arquitetura de dados","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"abd1jrjnprz6hdq3gzaeqabd1jnr2ilm","rotina_engenheiro","Pipelines de dados via código","2025"
"abd1jrjnprz6hdq3gzaeqabd1jnr2ilm","rotina_engenheiro","Consultas SQL para o negócio","2025"
"j2gnsv8udawaybhqj2gnsv0tlt3apc9y","rotina_engenheiro","Pipelines de dados via código","2025"
"j2gnsv8udawaybhqj2gnsv0tlt3apc9y","rotina_engenheiro","Consultas SQL para o negócio","2025"
"j2gnsv8udawaybhqj2gnsv0tlt3apc9y","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"j2gnsv8udawaybhqj2gnsv0tlt3apc9y","rotina_engenheiro","Qualidade de dados/metadados","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Pipelines de dados via código","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Construção de ETLs em ferramenta","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Consultas SQL para o negócio","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Integração via plataforma proprietária","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Arquitetura de dados","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Modelagem (DW/Data Marts)","2025"
"jbn23no4ga3qipz1wfjbn2pn8syg7lg9","rotina_engenheiro","Qualidade de dados/metadados","2025"
"eqh2nluvjnwifoieqh213zvmd4sem7rg","rotina_engenheiro","Pipelines de dados via código","2023"
"eqh2nluvjnwifoieqh213zvmd4sem7rg","rotina_engenheiro","Consultas SQL para o negócio","2023"
"eqh2nluvjnwifoieqh213zvmd4sem7rg","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"eqh2nluvjnwifoieqh213zvmd4sem7rg","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"mbhjikbuy8rmumbhjikx352m4p2a2uyr","rotina_engenheiro","Pipelines de dados via código","2023"
"mbhjikbuy8rmumbhjikx352m4p2a2uyr","rotina_engenheiro","Consultas SQL para o negócio","2023"
"mbhjikbuy8rmumbhjikx352m4p2a2uyr","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"aawkrskhpf0uj4wh7qeaawkpx1t9l7yg","rotina_engenheiro","Pipelines de dados via código","2023"
"aawkrskhpf0uj4wh7qeaawkpx1t9l7yg","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"zazfzzm6ypo2f3d3fsvzazfzzmgbsmgq","rotina_engenheiro","Pipelines de dados via código","2023"
"zazfzzm6ypo2f3d3fsvzazfzzmgbsmgq","rotina_engenheiro","Consultas SQL para o negócio","2023"
"zazfzzm6ypo2f3d3fsvzazfzzmgbsmgq","rotina_engenheiro","Arquitetura de dados","2023"
"zazfzzm6ypo2f3d3fsvzazfzzmgbsmgq","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"zazfzzm6ypo2f3d3fsvzazfzzmgbsmgq","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"zazfzzm6ypo2f3d3fsvzazfzzmgbsmgq","rotina_engenheiro","Qualidade de dados/metadados","2023"
"0gxlcto118vdsq0gxlcaonsk0utw8n0y","rotina_engenheiro","Pipelines de dados via código","2023"
"0gxlcto118vdsq0gxlcaonsk0utw8n0y","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"0gxlcto118vdsq0gxlcaonsk0utw8n0y","rotina_engenheiro","Consultas SQL para o negócio","2023"
"0gxlcto118vdsq0gxlcaonsk0utw8n0y","rotina_engenheiro","Arquitetura de dados","2023"
"0gxlcto118vdsq0gxlcaonsk0utw8n0y","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"0gxlcto118vdsq0gxlcaonsk0utw8n0y","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Pipelines de dados via código","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Consultas SQL para o negócio","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Arquitetura de dados","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"0c61ipysz17kckyll0c61ivgliw391vr","rotina_engenheiro","Qualidade de dados/metadados","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Pipelines de dados via código","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Consultas SQL para o negócio","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Integração via plataforma proprietária","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Arquitetura de dados","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"dkwob3iwypy8ytwgm67pdkwob3quyy09","rotina_engenheiro","Qualidade de dados/metadados","2023"
"6xce4e0v6wd9nbqu6xce6pmhfddpjqja","rotina_engenheiro","Pipelines de dados via código","2023"
"6xce4e0v6wd9nbqu6xce6pmhfddpjqja","rotina_engenheiro","Consultas SQL para o negócio","2023"
"6xce4e0v6wd9nbqu6xce6pmhfddpjqja","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"6xce4e0v6wd9nbqu6xce6pmhfddpjqja","rotina_engenheiro","Qualidade de dados/metadados","2023"
"axh5jhqhsbi9edaxh0i4x7yt74z4caht","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"axh5jhqhsbi9edaxh0i4x7yt74z4caht","rotina_engenheiro","Consultas SQL para o negócio","2023"
"axh5jhqhsbi9edaxh0i4x7yt74z4caht","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"axh5jhqhsbi9edaxh0i4x7yt74z4caht","rotina_engenheiro","Qualidade de dados/metadados","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Pipelines de dados via código","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Consultas SQL para o negócio","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Arquitetura de dados","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"tpshhdulwawwsd9ehqtutpshhdulw2lk","rotina_engenheiro","Qualidade de dados/metadados","2023"
"fs52nsr7kdgwdrah8fs5dk9t23lrio0p","rotina_engenheiro","Pipelines de dados via código","2023"
"fs52nsr7kdgwdrah8fs5dk9t23lrio0p","rotina_engenheiro","Consultas SQL para o negócio","2023"
"fs52nsr7kdgwdrah8fs5dk9t23lrio0p","rotina_engenheiro","Arquitetura de dados","2023"
"fs52nsr7kdgwdrah8fs5dk9t23lrio0p","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"fs52nsr7kdgwdrah8fs5dk9t23lrio0p","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"fs52nsr7kdgwdrah8fs5dk9t23lrio0p","rotina_engenheiro","Qualidade de dados/metadados","2023"
"p76mv6qr2pmojsi4c6xvp76mv6qr3dbv","rotina_engenheiro","Pipelines de dados via código","2023"
"p76mv6qr2pmojsi4c6xvp76mv6qr3dbv","rotina_engenheiro","Construção de ETLs em ferramenta","2023"
"p76mv6qr2pmojsi4c6xvp76mv6qr3dbv","rotina_engenheiro","Consultas SQL para o negócio","2023"
"p76mv6qr2pmojsi4c6xvp76mv6qr3dbv","rotina_engenheiro","Integração via plataforma proprietária","2023"
"p76mv6qr2pmojsi4c6xvp76mv6qr3dbv","rotina_engenheiro","Arquitetura de dados","2023"
"b2n87qxx7a1say6b2n811hz8r339zm2k","rotina_engenheiro","Pipelines de dados via código","2023"
"b2n87qxx7a1say6b2n811hz8r339zm2k","rotina_engenheiro","Arquitetura de dados","2023"
"b2n87qxx7a1say6b2n811hz8r339zm2k","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"b2n87qxx7a1say6b2n811hz8r339zm2k","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"b2n87qxx7a1say6b2n811hz8r339zm2k","rotina_engenheiro","Qualidade de dados/metadados","2023"
"76ing36aeesrl39li76inz5wsae3jp80","rotina_engenheiro","Pipelines de dados via código","2023"
"76ing36aeesrl39li76inz5wsae3jp80","rotina_engenheiro","Consultas SQL para o negócio","2023"
"76ing36aeesrl39li76inz5wsae3jp80","rotina_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"76ing36aeesrl39li76inz5wsae3jp80","rotina_engenheiro","Modelagem (DW/Data Marts)","2023"
"xmjnrt9uaow8db8xmjnvrwnib582k6o7","rotina_engenheiro","Pipelines de dados via código","2023"
"xmjnrt9uaow8db8xmjnvrwnib582k6o7","rotina_engenheiro","Consultas SQL para o negócio","2023"
"xmjnrt9uaow8db8xmjnvrwnib582k6o7","rotina_engenheiro","Arquitetura de dados","2023"
