"respondente_id","categoria","item","ano_pesquisa"
"unalupatel0pkl5eyimunalu8s3rgbep","cargo_no_time","Arquiteto de Dados","2025"
"unalupatel0pkl5eyimunalu8s3rgbep","cargo_no_time","Data Product Manager","2025"
"svxh16p2obioe9ovsvxhr7ablsjl3xb6","cargo_no_time","Analista de Dados","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","Analytics Engineer","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","Engenharia de Dados","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","Analista de Dados","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","Cientista de Dados","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","DBA","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","Analista de BI","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","cargo_no_time","ML/AI Engineer","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","cargo_no_time","Analytics Engineer","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","cargo_no_time","Engenharia de Dados","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","cargo_no_time","Cientista de Dados","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","cargo_no_time","Arquiteto de Dados","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","cargo_no_time","ML/AI Engineer","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","Analytics Engineer","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","Engenharia de Dados","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","Analista de Dados","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","Cientista de Dados","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","Analista de BI","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","Arquiteto de Dados","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","cargo_no_time","ML/AI Engineer","2025"
"lldzxzcu7px5ssa6lldzxzc8mexclpda","cargo_no_time","Analista de BI","2025"
"cxvi6scp0s5fh6h5i6dmcxvi8pdf8dfp","cargo_no_time","Analista de Dados","2025"
"cxvi6scp0s5fh6h5i6dmcxvi8pdf8dfp","cargo_no_time","Analista de BI","2025"
"cxvi6scp0s5fh6h5i6dmcxvi8pdf8dfp","cargo_no_time","Business Analyst","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Analytics Engineer","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Engenharia de Dados","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Analista de Dados","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Cientista de Dados","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Analista de BI","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Data Product Manager","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","Business Analyst","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","cargo_no_time","ML/AI Engineer","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Analytics Engineer","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Engenharia de Dados","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Analista de Dados","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Cientista de Dados","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","DBA","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Analista de BI","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Data Product Manager","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","cargo_no_time","Business Analyst","2025"
"ic2rqybiif4s55icic2rqyby90ils84d","cargo_no_time","Engenharia de Dados","2025"
"ic2rqybiif4s55icic2rqyby90ils84d","cargo_no_time","Analista de Dados","2025"
"ic2rqybiif4s55icic2rqyby90ils84d","cargo_no_time","Cientista de Dados","2025"
"ic2rqybiif4s55icic2rqyby90ils84d","cargo_no_time","Analista de BI","2025"
"cic2t3njxi0bhllag8scic2t3nu1c9pb","cargo_no_time","Engenharia de Dados","2025"
"cic2t3njxi0bhllag8scic2t3nu1c9pb","cargo_no_time","Cientista de Dados","2025"
"cic2t3njxi0bhllag8scic2t3nu1c9pb","cargo_no_time","ML/AI Engineer","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Analytics Engineer","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Engenharia de Dados","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Analista de Dados","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Cientista de Dados","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","DBA","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Analista de BI","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Arquiteto de Dados","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Data Product Manager","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","Business Analyst","2025"
"auh1eqkvf5eyauhhcdtg6igy65hibvjh","cargo_no_time","ML/AI Engineer","2025"
"uu6jfju8m9cpxf9gy0u0finuu6jfj3gy","cargo_no_time","Analista de Dados","2025"
"uu6jfju8m9cpxf9gy0u0finuu6jfj3gy","cargo_no_time","Analista de BI","2025"
"uu6jfju8m9cpxf9gy0u0finuu6jfj3gy","cargo_no_time","Business Analyst","2025"
"q7s0kih2oq352uq7s0kumuhrrsog4ue5","cargo_no_time","Business Analyst","2025"
"6puv1z1f4xu31g1dclv43n6puv1z5c28","cargo_no_time","ML/AI Engineer","2025"
"orkyjnmus066a7dczoorkywn08nt7euc","cargo_no_time","Engenharia de Dados","2025"
"orkyjnmus066a7dczoorkywn08nt7euc","cargo_no_time","Analista de Dados","2025"
"orkyjnmus066a7dczoorkywn08nt7euc","cargo_no_time","DBA","2025"
"orkyjnmus066a7dczoorkywn08nt7euc","cargo_no_time","Business Analyst","2025"
"bq02iet2a9sfjbq08u2usxsrrfr9qr8u","cargo_no_time","Analista de BI","2025"
"bq02iet2a9sfjbq08u2usxsrrfr9qr8u","cargo_no_time","Business Analyst","2025"
"fvtsztl0pmfad19679hfvtszetd9iyci","cargo_no_time","Engenharia de Dados","2025"
"fvtsztl0pmfad19679hfvtszetd9iyci","cargo_no_time","Analista de Dados","2025"
"fvtsztl0pmfad19679hfvtszetd9iyci","cargo_no_time","Cientista de Dados","2025"
"fvtsztl0pmfad19679hfvtszetd9iyci","cargo_no_time","DBA","2025"
"fvtsztl0pmfad19679hfvtszetd9iyci","cargo_no_time","Arquiteto de Dados","2025"
"fvtsztl0pmfad19679hfvtszetd9iyci","cargo_no_time","Business Analyst","2025"
"0g49a0yde59p5chf9pitg7vn0g49a0yj","cargo_no_time","Analytics Engineer","2025"
"0g49a0yde59p5chf9pitg7vn0g49a0yj","cargo_no_time","Engenharia de Dados","2025"
"0g49a0yde59p5chf9pitg7vn0g49a0yj","cargo_no_time","Analista de Dados","2025"
"0g49a0yde59p5chf9pitg7vn0g49a0yj","cargo_no_time","Cientista de Dados","2025"
"0g49a0yde59p5chf9pitg7vn0g49a0yj","cargo_no_time","Analista de BI","2025"
"0g49a0yde59p5chf9pitg7vn0g49a0yj","cargo_no_time","Business Analyst","2025"
"dy0w3rjv65nqxmqxfj4dy0w0bf476g3p","cargo_no_time","Analista de BI","2025"
"dy0w3rjv65nqxmqxfj4dy0w0bf476g3p","cargo_no_time","Data Product Manager","2025"
"dy0w3rjv65nqxmqxfj4dy0w0bf476g3p","cargo_no_time","Business Analyst","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Analytics Engineer","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Engenharia de Dados","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Analista de Dados","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Cientista de Dados","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","DBA","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Analista de BI","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Arquiteto de Dados","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Data Product Manager","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","Business Analyst","2025"
"ojf81ynxjcdi5eojom4x3c8thfk1bmdd","cargo_no_time","ML/AI Engineer","2025"
"cv6fukbh2jxawycv6fopp4g6ip72amqk","cargo_no_time","Analista de BI","2025"
"7t7g8e2d7pmfh7t7yiswuhciyfphrzky","cargo_no_time","Analista de Dados","2025"
"7t7g8e2d7pmfh7t7yiswuhciyfphrzky","cargo_no_time","Cientista de Dados","2025"
"7t7g8e2d7pmfh7t7yiswuhciyfphrzky","cargo_no_time","DBA","2025"
"eb003rh3e64e8dwzpjkdideb003rhgq5","cargo_no_time","Engenharia de Dados","2025"
"eb003rh3e64e8dwzpjkdideb003rhgq5","cargo_no_time","Analista de Dados","2025"
"eb003rh3e64e8dwzpjkdideb003rhgq5","cargo_no_time","Cientista de Dados","2025"
"eb003rh3e64e8dwzpjkdideb003rhgq5","cargo_no_time","Arquiteto de Dados","2025"
"tykmpwq5wpfh3pc843guntykmpwqw4mv","cargo_no_time","Business Analyst","2025"
"f1gofx3oc9a8pf1geki8k6m4xzxf7f87","cargo_no_time","Engenharia de Dados","2025"
"f1gofx3oc9a8pf1geki8k6m4xzxf7f87","cargo_no_time","Analista de Dados","2025"
"f1gofx3oc9a8pf1geki8k6m4xzxf7f87","cargo_no_time","Cientista de Dados","2025"
"f1gofx3oc9a8pf1geki8k6m4xzxf7f87","cargo_no_time","Analista de BI","2025"
"ky44v16h2724rawhentaz4ky44v1clqv","cargo_no_time","Engenharia de Dados","2025"
"ky44v16h2724rawhentaz4ky44v1clqv","cargo_no_time","Analista de Dados","2025"
"ky44v16h2724rawhentaz4ky44v1clqv","cargo_no_time","Cientista de Dados","2025"
"zkrwmeg7g4hl4i9xdkeswuzkrwmecqkt","cargo_no_time","Analista de BI","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","Engenharia de Dados","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","Analista de Dados","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","Cientista de Dados","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","DBA","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","Analista de BI","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","Arquiteto de Dados","2025"
"e93an0fr9rue8uegng2jle937q1a6pj7","cargo_no_time","Data Product Manager","2025"
"9xd7b2o6d8239ngmwgqg9xd7b2o6qiit","cargo_no_time","Cientista de Dados","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","Analytics Engineer","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","Analista de Dados","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","Cientista de Dados","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","DBA","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","Analista de BI","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","Arquiteto de Dados","2025"
"g7mo80zoc63iih3s5ourg7mo8k6gxeub","cargo_no_time","ML/AI Engineer","2025"
"ofvugxsg6w23zww704yofvugl9dr6uu9","cargo_no_time","Analista de Dados","2025"
"ofvugxsg6w23zww704yofvugl9dr6uu9","cargo_no_time","Arquiteto de Dados","2025"
"viu6b1p1mwo1t5pxviu6baby3ju8836z","cargo_no_time","Engenharia de Dados","2025"
"viu6b1p1mwo1t5pxviu6baby3ju8836z","cargo_no_time","Cientista de Dados","2025"
"viu6b1p1mwo1t5pxviu6baby3ju8836z","cargo_no_time","DBA","2025"
"viu6b1p1mwo1t5pxviu6baby3ju8836z","cargo_no_time","Analista de BI","2025"
"viu6b1p1mwo1t5pxviu6baby3ju8836z","cargo_no_time","ML/AI Engineer","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Analytics Engineer","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Engenharia de Dados","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Analista de Dados","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Cientista de Dados","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","DBA","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Analista de BI","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Arquiteto de Dados","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Data Product Manager","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","Business Analyst","2025"
"h45phlcjbpuwgc3bfh45pgs2qo3fwc46","cargo_no_time","ML/AI Engineer","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","Analytics Engineer","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","Engenharia de Dados","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","Analista de Dados","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","Cientista de Dados","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","Analista de BI","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","Arquiteto de Dados","2025"
"j1tfesutf6whj8j1tferjqztix3my2kc","cargo_no_time","ML/AI Engineer","2025"
"umcgj0yv0fz7um9uit5eurlxv9sh45j9","cargo_no_time","Engenharia de Dados","2025"
"umcgj0yv0fz7um9uit5eurlxv9sh45j9","cargo_no_time","Cientista de Dados","2025"
"umcgj0yv0fz7um9uit5eurlxv9sh45j9","cargo_no_time","Analista de BI","2025"
"umcgj0yv0fz7um9uit5eurlxv9sh45j9","cargo_no_time","Arquiteto de Dados","2025"
"umcgj0yv0fz7um9uit5eurlxv9sh45j9","cargo_no_time","Data Product Manager","2025"
"ymtsyle2d3ip8iwrsymtsyopzsguqn8x","cargo_no_time","Analytics Engineer","2025"
"ymtsyle2d3ip8iwrsymtsyopzsguqn8x","cargo_no_time","Analista de Dados","2025"
"ymtsyle2d3ip8iwrsymtsyopzsguqn8x","cargo_no_time","DBA","2025"
"ymtsyle2d3ip8iwrsymtsyopzsguqn8x","cargo_no_time","Analista de BI","2025"
"ymtsyle2d3ip8iwrsymtsyopzsguqn8x","cargo_no_time","Business Analyst","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","Analytics Engineer","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","Engenharia de Dados","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","Analista de Dados","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","Cientista de Dados","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","DBA","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","Data Product Manager","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","Business Analyst","2025"
"7gaq41pgr09woe7galuhdxd07w7mlo2x","cargo_no_time","ML/AI Engineer","2025"
"s31gofyf3dcuh8gyd4z3s31go5bizlq1","cargo_no_time","Engenharia de Dados","2025"
"s31gofyf3dcuh8gyd4z3s31go5bizlq1","cargo_no_time","Analista de Dados","2025"
"s31gofyf3dcuh8gyd4z3s31go5bizlq1","cargo_no_time","Cientista de Dados","2025"
"i9g8i7n4i7ebrf1wt3vi9g8i2yg8c3hp","cargo_no_time","Engenharia de Dados","2025"
"i9g8i7n4i7ebrf1wt3vi9g8i2yg8c3hp","cargo_no_time","DBA","2025"
"i9g8i7n4i7ebrf1wt3vi9g8i2yg8c3hp","cargo_no_time","Analista de BI","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Analytics Engineer","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Engenharia de Dados","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Analista de Dados","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Cientista de Dados","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","DBA","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Analista de BI","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Arquiteto de Dados","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","Business Analyst","2025"
"25mlq6dp5cqjjx1vpsi25mlqdankw485","cargo_no_time","ML/AI Engineer","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","Analytics Engineer","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","Engenharia de Dados","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","Analista de Dados","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","Cientista de Dados","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","DBA","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","Arquiteto de Dados","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","Data Product Manager","2025"
"k9lzzndxeyr7oo38xk9lzwd02ku2h4yy","cargo_no_time","ML/AI Engineer","2025"
"iydbmepmvxjoivjiydbmwv6crfa3t2qu","cargo_no_time","Analista de BI","2025"
"iydbmepmvxjoivjiydbmwv6crfa3t2qu","cargo_no_time","Business Analyst","2025"
"teyrx86b1sba3grxpteyucsddq855ygb","cargo_no_time","Analista de BI","2025"
"p2apphrhzwgcct9jp2awjzhiwqddrpkq","cargo_no_time","Analista de Dados","2025"
"p2apphrhzwgcct9jp2awjzhiwqddrpkq","cargo_no_time","Cientista de Dados","2025"
"p2apphrhzwgcct9jp2awjzhiwqddrpkq","cargo_no_time","DBA","2025"
"p2apphrhzwgcct9jp2awjzhiwqddrpkq","cargo_no_time","Analista de BI","2025"
"u3pf4hfjvgktu3cvu65rt47aquujfhy5","cargo_no_time","Engenharia de Dados","2025"
"u3pf4hfjvgktu3cvu65rt47aquujfhy5","cargo_no_time","Analista de Dados","2025"
"u3pf4hfjvgktu3cvu65rt47aquujfhy5","cargo_no_time","Cientista de Dados","2025"
"o1gjv7vagu1nloeo1gj6qsss6psdvejw","cargo_no_time","Analytics Engineer","2025"
"o1gjv7vagu1nloeo1gj6qsss6psdvejw","cargo_no_time","Engenharia de Dados","2025"
"o1gjv7vagu1nloeo1gj6qsss6psdvejw","cargo_no_time","Analista de Dados","2025"
"o1gjv7vagu1nloeo1gj6qsss6psdvejw","cargo_no_time","Analista de BI","2025"
"o1gjv7vagu1nloeo1gj6qsss6psdvejw","cargo_no_time","Arquiteto de Dados","2025"
"o1gjv7vagu1nloeo1gj6qsss6psdvejw","cargo_no_time","Business Analyst","2025"
"v9el6ggqeh38do39fdtv9el6s4g3fr3l","cargo_no_time","Engenharia de Dados","2025"
"v9el6ggqeh38do39fdtv9el6s4g3fr3l","cargo_no_time","DBA","2025"
"v9el6ggqeh38do39fdtv9el6s4g3fr3l","cargo_no_time","Analista de BI","2025"
"v9el6ggqeh38do39fdtv9el6s4g3fr3l","cargo_no_time","Arquiteto de Dados","2025"
"v9el6ggqeh38do39fdtv9el6s4g3fr3l","cargo_no_time","Data Product Manager","2025"
"v9el6ggqeh38do39fdtv9el6s4g3fr3l","cargo_no_time","Business Analyst","2025"
"9jqqgn8qancikb8sio9jqqgyx04i5qhq","cargo_no_time","Engenharia de Dados","2025"
"9jqqgn8qancikb8sio9jqqgyx04i5qhq","cargo_no_time","Analista de Dados","2025"
"9jqqgn8qancikb8sio9jqqgyx04i5qhq","cargo_no_time","Cientista de Dados","2025"
"9jqqgn8qancikb8sio9jqqgyx04i5qhq","cargo_no_time","DBA","2025"
"9jqqgn8qancikb8sio9jqqgyx04i5qhq","cargo_no_time","Data Product Manager","2025"
"nb6x2tb70l7tq3rnb6x9zatmwccmjdsl","cargo_no_time","Engenharia de Dados","2025"
"nb6x2tb70l7tq3rnb6x9zatmwccmjdsl","cargo_no_time","Analista de Dados","2025"
"nb6x2tb70l7tq3rnb6x9zatmwccmjdsl","cargo_no_time","Cientista de Dados","2025"
"nb6x2tb70l7tq3rnb6x9zatmwccmjdsl","cargo_no_time","Analista de BI","2025"
"nb6x2tb70l7tq3rnb6x9zatmwccmjdsl","cargo_no_time","Arquiteto de Dados","2025"
"nb6x2tb70l7tq3rnb6x9zatmwccmjdsl","cargo_no_time","ML/AI Engineer","2025"
"p41r4fnqo2dopm3sxcfp41rnovkf690u","cargo_no_time","Analista de Dados","2025"
"p41r4fnqo2dopm3sxcfp41rnovkf690u","cargo_no_time","Analista de BI","2025"
"p41r4fnqo2dopm3sxcfp41rnovkf690u","cargo_no_time","Business Analyst","2025"
"t2r9qv5nwpfr60x7t2r9c7cea0ej8ca2","cargo_no_time","Analytics Engineer","2025"
"t2r9qv5nwpfr60x7t2r9c7cea0ej8ca2","cargo_no_time","Engenharia de Dados","2025"
"t2r9qv5nwpfr60x7t2r9c7cea0ej8ca2","cargo_no_time","Cientista de Dados","2025"
"t2r9qv5nwpfr60x7t2r9c7cea0ej8ca2","cargo_no_time","Business Analyst","2025"
"p1naw143w04ucvyb9cfr5p1naw14q0xc","cargo_no_time","Engenharia de Dados","2025"
"p1naw143w04ucvyb9cfr5p1naw14q0xc","cargo_no_time","Cientista de Dados","2025"
"p1naw143w04ucvyb9cfr5p1naw14q0xc","cargo_no_time","Data Product Manager","2025"
"1us5jelhfz4p8x3h24t1us5jexo9prrg","cargo_no_time","Analista de Dados","2025"
"1us5jelhfz4p8x3h24t1us5jexo9prrg","cargo_no_time","Cientista de Dados","2025"
"5fgyuqf5ane44dp5v5fgyuqcsw537lql","cargo_no_time","Analytics Engineer","2025"
"5fgyuqf5ane44dp5v5fgyuqcsw537lql","cargo_no_time","Engenharia de Dados","2025"
"5fgyuqf5ane44dp5v5fgyuqcsw537lql","cargo_no_time","Analista de Dados","2025"
"5fgyuqf5ane44dp5v5fgyuqcsw537lql","cargo_no_time","Cientista de Dados","2025"
"5fgyuqf5ane44dp5v5fgyuqcsw537lql","cargo_no_time","Data Product Manager","2025"
"5fgyuqf5ane44dp5v5fgyuqcsw537lql","cargo_no_time","ML/AI Engineer","2025"
"dbfmzfkwp5omv1fsffdbfmzvbj9pg7qt","cargo_no_time","Engenharia de Dados","2025"
"dbfmzfkwp5omv1fsffdbfmzvbj9pg7qt","cargo_no_time","Cientista de Dados","2025"
"dbfmzfkwp5omv1fsffdbfmzvbj9pg7qt","cargo_no_time","Analista de BI","2025"
"dbfmzfkwp5omv1fsffdbfmzvbj9pg7qt","cargo_no_time","ML/AI Engineer","2025"
"kjrlcb8odqeez00zmve7s6kjrlc7tchh","cargo_no_time","Cientista de Dados","2025"
"kjrlcb8odqeez00zmve7s6kjrlc7tchh","cargo_no_time","DBA","2025"
"kjrlcb8odqeez00zmve7s6kjrlc7tchh","cargo_no_time","Analista de BI","2025"
"kjrlcb8odqeez00zmve7s6kjrlc7tchh","cargo_no_time","Business Analyst","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Analytics Engineer","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Engenharia de Dados","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Analista de Dados","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Cientista de Dados","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","DBA","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Analista de BI","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Arquiteto de Dados","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Data Product Manager","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","Business Analyst","2025"
"cjtpkyz8274j9liehcjtpkyzdlw599vi","cargo_no_time","ML/AI Engineer","2025"
"rpws5xotcs7xc6qirpws5ra09si3ccr9","cargo_no_time","Analista de BI","2025"
"rpws5xotcs7xc6qirpws5ra09si3ccr9","cargo_no_time","Business Analyst","2025"
"9g0viblpkixemtu9g0viyw6ft4x3lzdl","cargo_no_time","Analytics Engineer","2025"
"9g0viblpkixemtu9g0viyw6ft4x3lzdl","cargo_no_time","Engenharia de Dados","2025"
"9g0viblpkixemtu9g0viyw6ft4x3lzdl","cargo_no_time","Analista de BI","2025"
"9g0viblpkixemtu9g0viyw6ft4x3lzdl","cargo_no_time","Arquiteto de Dados","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Analytics Engineer","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Engenharia de Dados","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Analista de Dados","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Cientista de Dados","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Arquiteto de Dados","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Data Product Manager","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","Business Analyst","2025"
"rine4fo216odymtk6hrine4fo1nzl13c","cargo_no_time","ML/AI Engineer","2025"
"vauss0wp2czukqvaussihsdjzlx51s5u","cargo_no_time","Analista de Dados","2025"
"vauss0wp2czukqvaussihsdjzlx51s5u","cargo_no_time","Cientista de Dados","2025"
"vauss0wp2czukqvaussihsdjzlx51s5u","cargo_no_time","Analista de BI","2025"
"vauss0wp2czukqvaussihsdjzlx51s5u","cargo_no_time","Arquiteto de Dados","2025"
"vauss0wp2czukqvaussihsdjzlx51s5u","cargo_no_time","Business Analyst","2025"
"vauss0wp2czukqvaussihsdjzlx51s5u","cargo_no_time","ML/AI Engineer","2025"
"1zaa76ocjppkmu6kcslt1zaa76ow6t9d","cargo_no_time","Engenharia de Dados","2025"
"1zaa76ocjppkmu6kcslt1zaa76ow6t9d","cargo_no_time","Analista de Dados","2025"
"1zaa76ocjppkmu6kcslt1zaa76ow6t9d","cargo_no_time","Analista de BI","2025"
"3u98s9ik4qt5nqacyqz355b3u98s9yns","cargo_no_time","Analytics Engineer","2025"
